#I1m LLim I1mr LLimr D1m LLdm D1mr LLdmr LLm LLmr
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,341 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,341 11,386 1.5 0.9 13,529 0.3 

2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 
2,282 2,143 0.07 0.06 18,343 11,386 1.5 0.9 13,529 0.3 
2,286 2,146 0.07 0.06 18,343 11,386 1.5 0.9 13,532 0.3 

2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,346 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,346 11,386 1.5 1.0 13,532 0.3 

2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,286 2,146 0.07 0.06 18,351 11,386 1.5 1.0 13,532 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 
2,282 2,143 0.07 0.06 18,351 11,386 1.5 1.0 13,529 0.3 

2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,286 2,150 0.03 0.03 28,293 17,626 1.0 0.6 19,776 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 
2,282 2,147 0.03 0.03 28,293 17,626 1.0 0.6 19,773 0.2 

2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.03 0.03 28,292 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.03 0.03 28,292 17,626 1.1 0.7 19,773 0.2 

2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 28,291 17,626 1.1 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 28,291 17,626 1.1 0.7 19,773 0.2 

2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,280 2,145 0.04 0.03 29,079 17,626 1.2 0.7 19,771 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 29,079 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 29,079 17,626 1.2 0.7 19,773 0.2 

2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,286 2,150 0.04 0.03 30,126 17,626 1.2 0.7 19,776 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 
2,282 2,147 0.04 0.03 30,126 17,626 1.2 0.7 19,773 0.2 

2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,276 2,142 0.01 0.01 66,278 42,394 0.7 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 66,278 42,394 0.7 0.5 44,539 0.2 

2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 69,855 42,394 0.9 0.5 44,536 0.2 
2,276 2,142 0.01 0.01 69,855 42,394 0.9 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 69,855 42,394 0.9 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 69,855 42,394 0.9 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 69,855 42,394 0.9 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 69,855 42,394 0.9 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 69,855 42,394 0.9 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 
2,276 2,142 0.01 0.01 69,855 42,394 0.9 0.5 44,536 0.2 
2,280 2,145 0.01 0.01 69,855 42,394 0.9 0.5 44,539 0.2 

2,280 2,145 0.01 0.01 94,714 42,394 1.3 0.6 44,539 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,280 2,145 0.01 0.01 94,714 42,394 1.3 0.6 44,539 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,280 2,145 0.01 0.01 94,714 42,394 1.3 0.6 44,539 0.2 
2,280 2,145 0.01 0.01 94,714 42,394 1.3 0.6 44,539 0.2 
2,280 2,145 0.01 0.01 94,714 42,394 1.3 0.6 44,539 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,280 2,145 0.01 0.01 94,714 42,394 1.3 0.6 44,539 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,276 2,142 0.01 0.01 94,714 42,394 1.3 0.6 44,536 0.2 
2,280 2,145 0.01 0.01 94,714 42,394 1.3 0.6 44,539 0.2 
